subject_id,index,t01_smooth_or_features_a01_smooth_count,t01_smooth_or_features_a01_smooth_weight,t01_smooth_or_features_a01_smooth_fraction,t01_smooth_or_features_a01_smooth_weighted_fraction,t01_smooth_or_features_a01_smooth_debiased,t01_smooth_or_features_a01_smooth_flag,t01_smooth_or_features_a02_features_or_disk_count,t01_smooth_or_features_a02_features_or_disk_weight,t01_smooth_or_features_a02_features_or_disk_fraction,t01_smooth_or_features_a02_features_or_disk_weighted_fraction,t01_smooth_or_features_a02_features_or_disk_debiased,t01_smooth_or_features_a02_features_or_disk_flag,t01_smooth_or_features_a03_star_or_artifact_count,t01_smooth_or_features_a03_star_or_artifact_weight,t01_smooth_or_features_a03_star_or_artifact_fraction,t01_smooth_or_features_a03_star_or_artifact_weighted_fraction,t01_smooth_or_features_a03_star_or_artifact_debiased,t01_smooth_or_features_a03_star_or_artifact_flag,t02_edgeon_a04_yes_count,t02_edgeon_a04_yes_weight,t02_edgeon_a04_yes_fraction,t02_edgeon_a04_yes_weighted_fraction,t02_edgeon_a04_yes_debiased,t02_edgeon_a04_yes_flag,t02_edgeon_a05_no_count,t02_edgeon_a05_no_weight,t02_edgeon_a05_no_fraction,t02_edgeon_a05_no_weighted_fraction,t02_edgeon_a05_no_debiased,t02_edgeon_a05_no_flag,t03_bar_a06_bar_count,t03_bar_a06_bar_weight,t03_bar_a06_bar_fraction,t03_bar_a06_bar_weighted_fraction,t03_bar_a06_bar_debiased,t03_bar_a06_bar_flag,t03_bar_a07_no_bar_count,t03_bar_a07_no_bar_weight,t03_bar_a07_no_bar_fraction,t03_bar_a07_no_bar_weighted_fraction,t03_bar_a07_no_bar_debiased,t03_bar_a07_no_bar_flag,t04_spiral_a08_spiral_count,t04_spiral_a08_spiral_weight,t04_spiral_a08_spiral_fraction,t04_spiral_a08_spiral_weighted_fraction,t04_spiral_a08_spiral_debiased,t04_spiral_a08_spiral_flag,t04_spiral_a09_no_spiral_count,t04_spiral_a09_no_spiral_weight,t04_spiral_a09_no_spiral_fraction,t04_spiral_a09_no_spiral_weighted_fraction,t04_spiral_a09_no_spiral_debiased,t04_spiral_a09_no_spiral_flag,t05_bulge_prominence_a10_no_bulge_count,t05_bulge_prominence_a10_no_bulge_weight,t05_bulge_prominence_a10_no_bulge_fraction,t05_bulge_prominence_a10_no_bulge_weighted_fraction,t05_bulge_prominence_a10_no_bulge_debiased,t05_bulge_prominence_a10_no_bulge_flag,t05_bulge_prominence_a11_just_noticeable_count,t05_bulge_prominence_a11_just_noticeable_weight,t05_bulge_prominence_a11_just_noticeable_fraction,t05_bulge_prominence_a11_just_noticeable_weighted_fraction,t05_bulge_prominence_a11_just_noticeable_debiased,t05_bulge_prominence_a11_just_noticeable_flag,t05_bulge_prominence_a12_obvious_count,t05_bulge_prominence_a12_obvious_weight,t05_bulge_prominence_a12_obvious_fraction,t05_bulge_prominence_a12_obvious_weighted_fraction,t05_bulge_prominence_a12_obvious_debiased,t05_bulge_prominence_a12_obvious_flag,t05_bulge_prominence_a13_dominant_count,t05_bulge_prominence_a13_dominant_weight,t05_bulge_prominence_a13_dominant_fraction,t05_bulge_prominence_a13_dominant_weighted_fraction,t05_bulge_prominence_a13_dominant_debiased,t05_bulge_prominence_a13_dominant_flag,t06_odd_a14_yes_count,t06_odd_a14_yes_weight,t06_odd_a14_yes_fraction,t06_odd_a14_yes_weighted_fraction,t06_odd_a14_yes_debiased,t06_odd_a14_yes_flag,t06_odd_a15_no_count,t06_odd_a15_no_weight,t06_odd_a15_no_fraction,t06_odd_a15_no_weighted_fraction,t06_odd_a15_no_debiased,t06_odd_a15_no_flag,t07_rounded_a16_completely_round_count,t07_rounded_a16_completely_round_weight,t07_rounded_a16_completely_round_fraction,t07_rounded_a16_completely_round_weighted_fraction,t07_rounded_a16_completely_round_debiased,t07_rounded_a16_completely_round_flag,t07_rounded_a17_in_between_count,t07_rounded_a17_in_between_weight,t07_rounded_a17_in_between_fraction,t07_rounded_a17_in_between_weighted_fraction,t07_rounded_a17_in_between_debiased,t07_rounded_a17_in_between_flag,t07_rounded_a18_cigar_shaped_count,t07_rounded_a18_cigar_shaped_weight,t07_rounded_a18_cigar_shaped_fraction,t07_rounded_a18_cigar_shaped_weighted_fraction,t07_rounded_a18_cigar_shaped_debiased,t07_rounded_a18_cigar_shaped_flag,t08_odd_feature_a19_ring_count,t08_odd_feature_a19_ring_weight,t08_odd_feature_a19_ring_fraction,t08_odd_feature_a19_ring_weighted_fraction,t08_odd_feature_a19_ring_debiased,t08_odd_feature_a19_ring_flag,t08_odd_feature_a20_lens_or_arc_count,t08_odd_feature_a20_lens_or_arc_weight,t08_odd_feature_a20_lens_or_arc_fraction,t08_odd_feature_a20_lens_or_arc_weighted_fraction,t08_odd_feature_a20_lens_or_arc_debiased,t08_odd_feature_a20_lens_or_arc_flag,t08_odd_feature_a21_disturbed_count,t08_odd_feature_a21_disturbed_weight,t08_odd_feature_a21_disturbed_fraction,t08_odd_feature_a21_disturbed_weighted_fraction,t08_odd_feature_a21_disturbed_debiased,t08_odd_feature_a21_disturbed_flag,t08_odd_feature_a22_irregular_count,t08_odd_feature_a22_irregular_weight,t08_odd_feature_a22_irregular_fraction,t08_odd_feature_a22_irregular_weighted_fraction,t08_odd_feature_a22_irregular_debiased,t08_odd_feature_a22_irregular_flag,t08_odd_feature_a23_other_count,t08_odd_feature_a23_other_weight,t08_odd_feature_a23_other_fraction,t08_odd_feature_a23_other_weighted_fraction,t08_odd_feature_a23_other_debiased,t08_odd_feature_a23_other_flag,t08_odd_feature_a24_merger_count,t08_odd_feature_a24_merger_weight,t08_odd_feature_a24_merger_fraction,t08_odd_feature_a24_merger_weighted_fraction,t08_odd_feature_a24_merger_debiased,t08_odd_feature_a24_merger_flag,t08_odd_feature_a38_dust_lane_count,t08_odd_feature_a38_dust_lane_weight,t08_odd_feature_a38_dust_lane_fraction,t08_odd_feature_a38_dust_lane_weighted_fraction,t08_odd_feature_a38_dust_lane_debiased,t08_odd_feature_a38_dust_lane_flag,t09_bulge_shape_a25_rounded_count,t09_bulge_shape_a25_rounded_weight,t09_bulge_shape_a25_rounded_fraction,t09_bulge_shape_a25_rounded_weighted_fraction,t09_bulge_shape_a25_rounded_debiased,t09_bulge_shape_a25_rounded_flag,t09_bulge_shape_a26_boxy_count,t09_bulge_shape_a26_boxy_weight,t09_bulge_shape_a26_boxy_fraction,t09_bulge_shape_a26_boxy_weighted_fraction,t09_bulge_shape_a26_boxy_debiased,t09_bulge_shape_a26_boxy_flag,t09_bulge_shape_a27_no_bulge_count,t09_bulge_shape_a27_no_bulge_weight,t09_bulge_shape_a27_no_bulge_fraction,t09_bulge_shape_a27_no_bulge_weighted_fraction,t09_bulge_shape_a27_no_bulge_debiased,t09_bulge_shape_a27_no_bulge_flag,t10_arms_winding_a28_tight_count,t10_arms_winding_a28_tight_weight,t10_arms_winding_a28_tight_fraction,t10_arms_winding_a28_tight_weighted_fraction,t10_arms_winding_a28_tight_debiased,t10_arms_winding_a28_tight_flag,t10_arms_winding_a29_medium_count,t10_arms_winding_a29_medium_weight,t10_arms_winding_a29_medium_fraction,t10_arms_winding_a29_medium_weighted_fraction,t10_arms_winding_a29_medium_debiased,t10_arms_winding_a29_medium_flag,t10_arms_winding_a30_loose_count,t10_arms_winding_a30_loose_weight,t10_arms_winding_a30_loose_fraction,t10_arms_winding_a30_loose_weighted_fraction,t10_arms_winding_a30_loose_debiased,t10_arms_winding_a30_loose_flag,t11_arms_number_a31_1_count,t11_arms_number_a31_1_weight,t11_arms_number_a31_1_fraction,t11_arms_number_a31_1_weighted_fraction,t11_arms_number_a31_1_debiased,t11_arms_number_a31_1_flag,t11_arms_number_a32_2_count,t11_arms_number_a32_2_weight,t11_arms_number_a32_2_fraction,t11_arms_number_a32_2_weighted_fraction,t11_arms_number_a32_2_debiased,t11_arms_number_a32_2_flag,t11_arms_number_a33_3_count,t11_arms_number_a33_3_weight,t11_arms_number_a33_3_fraction,t11_arms_number_a33_3_weighted_fraction,t11_arms_number_a33_3_debiased,t11_arms_number_a33_3_flag,t11_arms_number_a34_4_count,t11_arms_number_a34_4_weight,t11_arms_number_a34_4_fraction,t11_arms_number_a34_4_weighted_fraction,t11_arms_number_a34_4_debiased,t11_arms_number_a34_4_flag,t11_arms_number_a36_more_than_4_count,t11_arms_number_a36_more_than_4_weight,t11_arms_number_a36_more_than_4_fraction,t11_arms_number_a36_more_than_4_weighted_fraction,t11_arms_number_a36_more_than_4_debiased,t11_arms_number_a36_more_than_4_flag,t11_arms_number_a37_cant_tell_count,t11_arms_number_a37_cant_tell_weight,t11_arms_number_a37_cant_tell_fraction,t11_arms_number_a37_cant_tell_weighted_fraction,t11_arms_number_a37_cant_tell_debiased,t11_arms_number_a37_cant_tell_flag
21686572,587736584964604113,0.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,0.957,0.968,0.968,1.0,2.0,1.5,0.043,0.032,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,1.0,1.0,1.0,1.0,38.0,38.0,0.844,0.844,0.7211752,0.0,7.0,7.0,0.156,0.156,0.28337258,0.0,44.0,44.0,0.978,0.978,0.9682091,1.0,1.0,1.0,0.022,0.022,0.032142404,0.0,22.0,22.0,0.489,0.489,0.39857045,0.0,22.0,22.0,0.489,0.489,0.7205952,0.0,1.0,1.0,0.022,0.022,0.05331467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.222,0.222,0.16531155,0.0,35.0,35.0,0.778,0.778,0.8562015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.5,0.5,0.5,0.0,4.0,4.0,0.4,0.4,0.4,0.0,1.0,1.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.023,0.023,0.05179077,0.0,19.0,19.0,0.432,0.432,0.53439796,0.0,24.0,24.0,0.545,0.545,0.4364776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0.432,0.432,0.41331637,0.0,23.0,23.0,0.523,0.523,0.5578432,0.0,2.0,2.0,0.045,0.045,0.046868663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21686573,588010359082123398,4.0,4.0,0.091,0.091,0.048402388,0.0,39.0,39.0,0.886,0.889,0.9557693,1.0,1.0,0.892,0.023,0.02,0.009062225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,39.0,1.0,1.0,1.0,1.0,2.0,2.0,0.051,0.051,0.043259617,0.0,37.0,37.0,0.949,0.949,0.95690745,1.0,33.0,33.0,0.846,0.846,0.88873065,1.0,6.0,6.0,0.154,0.154,0.10689649,0.0,1.0,1.0,0.026,0.026,0.025194278,0.0,17.0,17.0,0.436,0.436,0.46530154,0.0,16.0,16.0,0.41,0.41,0.34154004,0.0,5.0,5.0,0.128,0.128,0.13259779,0.0,5.0,5.0,0.116,0.116,0.17369445,0.0,38.0,38.0,0.884,0.884,0.82030463,1.0,3.0,3.0,0.75,0.75,0.79847735,0.0,1.0,1.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.6,0.6,0.6,0.0,1.0,1.0,0.2,0.2,0.2,0.0,1.0,1.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.909,0.909,0.92466694,1.0,3.0,3.0,0.091,0.091,0.070962764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03,0.03,0.02290634,0.0,1.0,1.0,0.03,0.03,0.030030029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.121,0.121,0.121121116,0.0,27.0,27.0,0.818,0.818,0.8250776,1.0
21686574,587738197189722386,12.0,10.786,0.333,0.342,0.10397047,0.0,20.0,20.0,0.556,0.634,0.86221427,1.0,4.0,0.776,0.111,0.025,0.01766027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,0.05,0.04655469,0.0,19.0,19.0,0.95,0.95,0.9545138,1.0,20.0,20.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.1,0.1,0.04757053,0.0,8.0,8.0,0.4,0.4,0.28766692,0.0,8.0,8.0,0.4,0.4,0.5440995,0.0,2.0,2.0,0.1,0.1,0.13130018,0.0,2.0,2.0,0.062,0.065,0.074470304,0.0,30.0,28.786,0.938,0.935,0.9350673,1.0,7.0,5.786,0.583,0.536,0.5213756,0.0,5.0,5.0,0.417,0.464,0.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.65,0.65,0.7548565,0.0,7.0,7.0,0.35,0.35,0.2942257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.1,0.1,0.08985943,0.0,5.0,5.0,0.25,0.25,0.26609325,0.0,4.0,4.0,0.2,0.2,0.20413247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.45,0.45,0.4566064,0.0
21686575,587732136992309363,2.0,2.0,0.053,0.053,0.025371756,0.0,35.0,35.0,0.921,0.921,0.9603855,1.0,1.0,1.0,0.026,0.026,0.016341591,0.0,2.0,2.0,0.057,0.057,0.049598623,0.0,33.0,33.0,0.943,0.943,0.94781005,1.0,9.0,9.0,0.281,0.281,0.16343746,0.0,23.0,23.0,0.719,0.719,0.8382451,1.0,28.0,28.0,0.875,0.875,0.754635,0.0,4.0,4.0,0.125,0.125,0.24391983,0.0,7.0,7.0,0.219,0.219,0.18893233,0.0,24.0,24.0,0.75,0.75,0.75912803,0.0,1.0,1.0,0.031,0.031,0.07831586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.324,0.324,0.39790064,0.0,25.0,25.0,0.676,0.676,0.61888266,0.0,1.0,1.0,0.5,0.5,0.5,0.0,1.0,1.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.25,0.25,0.25,0.0,6.0,6.0,0.5,0.5,0.5,0.0,2.0,2.0,0.167,0.167,0.167,0.0,1.0,1.0,0.083,0.083,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.5,0.0,1.0,1.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.241,0.241,0.25190175,0.0,18.0,18.0,0.621,0.621,0.6100027,0.0,4.0,4.0,0.138,0.138,0.15964712,0.0,2.0,2.0,0.071,0.071,0.07227362,0.0,7.0,7.0,0.25,0.25,0.27426645,0.0,4.0,4.0,0.143,0.143,0.14951687,0.0,2.0,2.0,0.071,0.071,0.06062394,0.0,1.0,1.0,0.036,0.036,0.040836476,0.0,12.0,12.0,0.429,0.429,0.3994178,0.0
21686576,587742189366018236,3.0,3.0,0.083,0.083,0.026624126,0.0,33.0,33.0,0.917,0.917,0.97497684,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.031,0.031,0.029132385,0.0,31.0,31.0,0.969,0.969,0.96863467,1.0,8.0,8.0,0.258,0.258,0.20050417,0.0,23.0,23.0,0.742,0.742,0.80196697,1.0,30.0,30.0,0.968,0.968,0.9555173,1.0,1.0,1.0,0.032,0.032,0.043858506,0.0,4.0,4.0,0.129,0.129,0.09407449,0.0,27.0,27.0,0.871,0.871,0.9191381,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.086,0.086,0.10861703,0.0,32.0,32.0,0.914,0.914,0.89878994,1.0,1.0,1.0,0.333,0.333,0.37910885,0.0,1.0,1.0,0.333,0.333,0.36397934,0.0,1.0,1.0,0.333,0.333,0.33333334,0.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.133,0.133,0.15943213,0.0,18.0,18.0,0.6,0.6,0.59717226,0.0,8.0,8.0,0.267,0.267,0.2597128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.667,0.667,0.6264835,0.0,1.0,1.0,0.033,0.033,0.031765435,0.0,2.0,2.0,0.067,0.067,0.08984496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.233,0.233,0.24550794,0.0
21686577,587741602035859537,10.0,10.0,0.222,0.222,0.1596486,0.0,35.0,35.0,0.778,0.778,0.930041,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.029,0.029,0.031431846,0.0,34.0,34.0,0.971,0.971,0.96568286,1.0,2.0,2.0,0.059,0.059,0.04204196,0.0,32.0,32.0,0.941,0.941,0.9579948,1.0,25.0,25.0,0.735,0.735,0.66620684,0.0,9.0,9.0,0.265,0.265,0.3253889,0.0,19.0,19.0,0.559,0.559,0.5543643,0.0,13.0,13.0,0.382,0.382,0.24085456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.059,0.059,0.077751614,0.0,35.0,35.0,0.778,0.778,0.78869796,0.0,10.0,10.0,0.222,0.222,0.20315903,0.0,3.0,3.0,0.3,0.3,0.37246087,0.0,7.0,7.0,0.7,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.057,0.057,0.057,0.0,27.0,27.0,0.771,0.771,0.771,0.0,2.0,2.0,0.057,0.057,0.057,0.0,4.0,4.0,0.114,0.114,0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.0,7.0,0.28,0.28,0.30605972,0.0,6.0,6.0,0.24,0.24,0.24772665,0.0,12.0,12.0,0.48,0.48,0.43717656,0.0,12.0,12.0,0.48,0.48,0.41008794,0.0,2.0,2.0,0.08,0.08,0.08302445,0.0,2.0,2.0,0.08,0.08,0.07456284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.36,0.36,0.43128407,0.0
21686578,588023046941311273,10.0,10.0,0.213,0.217,0.19071531,0.0,36.0,36.0,0.766,0.782,0.9094988,1.0,1.0,0.049,0.021,0.001,0.0005657393,0.0,2.0,2.0,0.056,0.056,0.054468635,0.0,34.0,34.0,0.944,0.944,0.9407703,1.0,22.0,22.0,0.647,0.647,0.5573413,0.0,12.0,12.0,0.353,0.353,0.44179237,0.0,29.0,29.0,0.853,0.853,0.8144584,1.0,5.0,5.0,0.147,0.147,0.17926241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.294,0.294,0.2915157,0.0,21.0,21.0,0.618,0.618,0.60670966,0.0,3.0,3.0,0.088,0.088,0.09721482,0.0,7.0,7.0,0.152,0.152,0.16179384,0.0,39.0,39.0,0.848,0.848,0.8265214,1.0,1.0,1.0,0.1,0.1,0.08023111,0.0,9.0,9.0,0.9,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.857,0.857,0.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.143,0.143,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.138,0.138,0.1390781,0.0,19.0,19.0,0.655,0.655,0.6003463,0.0,6.0,6.0,0.207,0.207,0.24295868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.966,0.966,0.95926744,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.034,0.034,0.03915932,0.0
21686579,587733441051689131,0.0,0.0,0.0,0.0,0.0,0.0,49.0,49.0,0.98,0.98,0.9673104,1.0,1.0,1.0,0.02,0.02,0.03268956,0.0,2.0,2.0,0.041,0.041,0.03701087,0.0,47.0,47.0,0.959,0.959,0.96214926,1.0,7.0,7.0,0.149,0.149,0.11210435,0.0,40.0,40.0,0.851,0.851,0.8870492,1.0,47.0,47.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.021,0.021,0.027781563,0.0,26.0,26.0,0.553,0.553,0.35077807,0.0,19.0,19.0,0.404,0.404,0.52157855,0.0,1.0,1.0,0.021,0.021,0.044884533,0.0,4.0,4.0,0.082,0.082,0.09604015,0.0,45.0,45.0,0.918,0.918,0.8972925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,0.681,0.681,0.6315809,0.0,13.0,13.0,0.277,0.277,0.2982879,0.0,2.0,2.0,0.043,0.043,0.05134516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.085,0.085,0.13059945,0.0,17.0,17.0,0.362,0.362,0.3347458,0.0,19.0,19.0,0.404,0.404,0.382756,0.0,5.0,5.0,0.106,0.106,0.101665355,0.0,2.0,2.0,0.043,0.043,0.056419846,0.0
21686580,588007004734619817,8.0,8.0,0.182,0.186,0.11665248,0.0,35.0,35.0,0.795,0.814,0.9709658,1.0,1.0,0.018,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,1.0,1.0,1.0,1.0,13.0,13.0,0.371,0.371,0.32478794,0.0,22.0,22.0,0.629,0.629,0.67375374,0.0,34.0,34.0,0.971,0.971,0.95640945,1.0,1.0,1.0,0.029,0.029,0.04214863,0.0,1.0,1.0,0.029,0.029,0.03262317,0.0,25.0,25.0,0.714,0.714,0.62754405,0.0,7.0,7.0,0.2,0.2,0.20156017,0.0,2.0,2.0,0.057,0.057,0.076245755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,43.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,0.765,0.765,0.74376917,0.0,8.0,8.0,0.235,0.235,0.23164456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.029,0.029,0.031780258,0.0,1.0,1.0,0.029,0.029,0.01755559,0.0,5.0,5.0,0.147,0.147,0.13514942,0.0,6.0,6.0,0.176,0.176,0.18506819,0.0,4.0,4.0,0.118,0.118,0.16080977,0.0,17.0,17.0,0.5,0.5,0.4848168,0.0
21686581,587736751932834021,4.0,4.0,0.095,0.097,0.027415315,0.0,37.0,37.0,0.881,0.9,0.94527155,1.0,1.0,0.121,0.024,0.003,0.0022478784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,37.0,1.0,1.0,1.0,1.0,7.0,7.0,0.189,0.189,0.16197783,0.0,30.0,30.0,0.811,0.811,0.83986694,1.0,37.0,37.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0.514,0.514,0.38957816,0.0,15.0,15.0,0.405,0.405,0.50258505,0.0,1.0,1.0,0.027,0.027,0.08355257,0.0,2.0,2.0,0.054,0.054,0.036415778,0.0,8.0,8.0,0.195,0.195,0.22811338,0.0,33.0,33.0,0.805,0.805,0.7884261,0.0,2.0,2.0,0.5,0.5,0.51356244,0.0,2.0,2.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.25,0.25,0.25,0.0,1.0,1.0,0.125,0.125,0.125,0.0,4.0,4.0,0.5,0.5,0.5,0.0,1.0,1.0,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.784,0.784,0.7779622,0.0,8.0,8.0,0.216,0.216,0.22967133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,37.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
